city,timestamp,temperature,season
Beijing,2012-09-29,15.218650248533056,autumn
Beijing,2012-09-30,29.434837060155612,autumn
Beijing,2012-10-01,17.138674214473184,autumn
Beijing,2012-10-02,10.275726512354737,autumn
Beijing,2012-10-03,18.19872236353922,autumn
Beijing,2012-10-04,24.262320882498223,autumn
Beijing,2012-10-05,12.408671980904156,autumn
Beijing,2012-10-06,8.357480292846233,autumn
Beijing,2012-10-07,20.24886336133524,autumn
Beijing,2012-10-08,25.080044321043584,autumn
Beijing,2012-10-09,14.187052856350983,autumn
Beijing,2012-10-10,10.171398830630222,autumn
Beijing,2012-10-11,11.407162141594412,autumn
Beijing,2012-10-12,9.205977084070355,autumn
Beijing,2012-10-13,10.825901746905451,autumn
Beijing,2012-10-14,13.154702646890769,autumn
Beijing,2012-10-15,14.944141271700163,autumn
Beijing,2012-10-16,12.37591256250578,autumn
Beijing,2012-10-17,11.583867979696024,autumn
Beijing,2012-10-18,21.66352752673464,autumn
Beijing,2012-10-19,3.4008178424985016,autumn
Beijing,2012-10-20,18.31416645161219,autumn
Beijing,2012-10-21,18.248653121796018,autumn
Beijing,2012-10-22,24.504474674330265,autumn
Beijing,2012-10-23,8.221159896599357,autumn
Beijing,2012-10-24,10.303631792153448,autumn
Beijing,2012-10-25,12.19569327018789,autumn
Beijing,2012-10-26,10.072447806773308,autumn
Beijing,2012-10-27,12.606324208612019,autumn
Beijing,2012-10-28,15.08901954821778,autumn
Beijing,2012-10-29,13.41516766220407,autumn
Beijing,2012-10-30,11.364035147519047,autumn
Beijing,2012-10-31,19.449492474439122,autumn
Beijing,2012-11-01,10.711253005901103,autumn
Beijing,2012-11-02,12.417818319809788,autumn
Beijing,2012-11-03,14.157922665585367,autumn
Beijing,2012-11-04,14.895234828792056,autumn
Beijing,2012-11-05,24.75834094422937,autumn
Beijing,2012-11-06,10.95467825511739,autumn
Beijing,2012-11-07,5.240368547363696,autumn
Beijing,2012-11-08,19.519732315766184,autumn
Beijing,2012-11-09,22.538443638113645,autumn
Beijing,2012-11-10,14.451131917721163,autumn
Beijing,2012-11-11,17.779410533990735,autumn
Beijing,2012-11-12,24.751464871341717,autumn
Beijing,2012-11-13,9.876996732961096,autumn
Beijing,2012-11-14,13.173012666788251,autumn
Beijing,2012-11-15,13.119722766669883,autumn
Beijing,2012-11-16,17.584077438093004,autumn
Beijing,2012-11-17,17.00746191495305,autumn
Beijing,2012-11-18,13.564347002181737,autumn
Beijing,2012-11-19,3.572076102737322,autumn
Beijing,2012-11-20,15.693729791722404,autumn
Beijing,2012-11-21,21.95654707287777,autumn
Beijing,2012-11-22,25.336982428991153,autumn
Beijing,2012-11-23,16.167446812068206,autumn
Beijing,2012-11-24,10.734639209391284,autumn
Beijing,2012-11-25,18.53652602437864,autumn
Beijing,2012-11-26,10.629432317040553,autumn
Beijing,2012-11-27,22.976031812757913,autumn
Beijing,2012-11-28,6.4152939666967645,autumn
Beijing,2012-11-29,9.481210317041342,autumn
Beijing,2012-11-30,15.068661478970895,autumn
Beijing,2012-12-01,2.1224132757369696,winter
Beijing,2012-12-02,-11.337771624354394,winter
Beijing,2012-12-03,3.4826272996358782,winter
Beijing,2012-12-04,-4.361454126501046,winter
Beijing,2012-12-05,-1.420596390692431,winter
Beijing,2012-12-06,4.880663349614478,winter
Beijing,2012-12-07,-4.692030469499077,winter
Beijing,2012-12-08,-6.572074655568523,winter
Beijing,2012-12-09,-12.398471314192639,winter
Beijing,2012-12-10,-2.494998983455571,winter
Beijing,2012-12-11,-8.991553777823746,winter
Beijing,2012-12-12,3.2200135024911756,winter
Beijing,2012-12-13,-0.44777325443607896,winter
Beijing,2012-12-14,-3.651655899875169,winter
Beijing,2012-12-15,0.3464194207993738,winter
Beijing,2012-12-16,-8.816442949238755,winter
Beijing,2012-12-17,-9.034428301920006,winter
Beijing,2012-12-18,3.4708716021167225,winter
Beijing,2012-12-19,-8.071361815001612,winter
Beijing,2012-12-20,3.593075879213989,winter
Beijing,2012-12-21,-0.5045316869336934,winter
Beijing,2012-12-22,-7.542119307199065,winter
Beijing,2012-12-23,-5.160318422172443,winter
Beijing,2012-12-24,-7.390085397774913,winter
Beijing,2012-12-25,0.08713977201680778,winter
Beijing,2012-12-26,8.190396129599726,winter
Beijing,2012-12-27,0.4405276741774118,winter
Beijing,2012-12-28,1.1631771962870152,winter
Beijing,2012-12-29,3.043825093191484,winter
Beijing,2012-12-30,-11.828052610038013,winter
Beijing,2012-12-31,-1.0638768592672563,winter
Beijing,2013-01-01,-6.761114821468782,winter
Beijing,2013-01-02,3.4080216335833278,winter
Beijing,2013-01-03,-8.3876098596593,winter
Beijing,2013-01-04,-5.843522193282142,winter
Beijing,2013-01-05,-1.0829514287640338,winter
Beijing,2013-01-06,0.4499755410590157,winter
Beijing,2013-01-07,2.7835583056969395,winter
Beijing,2013-01-08,-4.1019844962650085,winter
Beijing,2013-01-09,-6.2786523363938835,winter
Beijing,2013-01-10,0.7763712468566604,winter
Beijing,2013-01-11,-3.137824266081904,winter
Beijing,2013-01-12,-9.038695860877272,winter
Beijing,2013-01-13,-4.654822509064387,winter
Beijing,2013-01-14,-6.4373235141388205,winter
Beijing,2013-01-15,-1.3503558867302476,winter
Beijing,2013-01-16,1.501339710350429,winter
Beijing,2013-01-17,-6.182564818667026,winter
Beijing,2013-01-18,-5.484419375235474,winter
Beijing,2013-01-19,-8.779709122719458,winter
Beijing,2013-01-20,-1.1922533576633931,winter
Beijing,2013-01-21,-8.065914516023774,winter
Beijing,2013-01-22,0.282659048220462,winter
Beijing,2013-01-23,-3.717878246355526,winter
Beijing,2013-01-24,-5.4223278095487455,winter
Beijing,2013-01-25,-8.64361386738901,winter
Beijing,2013-01-26,2.8895322068529574,winter
Beijing,2013-01-27,-4.531581141711568,winter
Beijing,2013-01-28,0.7025394274844644,winter
Beijing,2013-01-29,-3.5164768859871707,winter
Beijing,2013-01-30,-6.920692491266607,winter
Beijing,2013-01-31,4.601467491972368,winter
Beijing,2013-02-01,-2.907303056407057,winter
Beijing,2013-02-02,-2.450832191924013,winter
Beijing,2013-02-03,-2.8740067367833397,winter
Beijing,2013-02-04,-1.6382131131738604,winter
Beijing,2013-02-05,-0.5096676686071446,winter
Beijing,2013-02-06,-0.4491111207310077,winter
Beijing,2013-02-07,8.777350138556717,winter
Beijing,2013-02-08,-12.407253108399958,winter
Beijing,2013-02-09,-2.66972232759209,winter
Beijing,2013-02-10,0.13936182673731157,winter
Beijing,2013-02-11,-2.9326063621261005,winter
Beijing,2013-02-12,2.3250795408733467,winter
Beijing,2013-02-13,-0.8710872502136722,winter
Beijing,2013-02-14,-5.423141919833604,winter
Beijing,2013-02-15,-2.1360345265437695,winter
Beijing,2013-02-16,-8.168612269511275,winter
Beijing,2013-02-17,2.569160709083448,winter
Beijing,2013-02-18,-4.019583182384737,winter
Beijing,2013-02-19,-0.3085793137163133,winter
Beijing,2013-02-20,-3.0020991190994812,winter
Beijing,2013-02-21,5.058481914617709,winter
Beijing,2013-02-22,5.702183373712178,winter
Beijing,2013-02-23,3.1654462564132677,winter
Beijing,2013-02-24,5.372613972699082,winter
Beijing,2013-02-25,-0.28089485335866626,winter
Beijing,2013-02-26,-11.0937096466377,winter
Beijing,2013-02-27,-4.988513314452136,winter
Beijing,2013-02-28,-9.429535576618939,winter
Beijing,2013-03-01,6.016535820319563,spring
Beijing,2013-03-02,17.05691976828147,spring
Beijing,2013-03-03,18.247840891597235,spring
Beijing,2013-03-04,5.605735525902208,spring
Beijing,2013-03-05,10.739099201597877,spring
Beijing,2013-03-06,5.675556321071618,spring
Beijing,2013-03-07,5.134553640165121,spring
Beijing,2013-03-08,1.2726699769411827,spring
Beijing,2013-03-09,15.865585382312416,spring
Beijing,2013-03-10,15.21947033392599,spring
Beijing,2013-03-11,17.625275376384792,spring
Beijing,2013-03-12,9.852348593733499,spring
Beijing,2013-03-13,3.985246548239566,spring
Beijing,2013-03-14,7.512471135680496,spring
Beijing,2013-03-15,14.118784119738729,spring
Beijing,2013-03-16,17.739809725597404,spring
Beijing,2013-03-17,10.668495128242967,spring
Beijing,2013-03-18,11.103428357256313,spring
Beijing,2013-03-19,15.448383526981871,spring
Beijing,2013-03-20,12.419968194876612,spring
Beijing,2013-03-21,15.669872699107309,spring
Beijing,2013-03-22,13.219342637439244,spring
Beijing,2013-03-23,9.879573222909762,spring
Beijing,2013-03-24,4.18806565615802,spring
Beijing,2013-03-25,12.382629952883171,spring
Beijing,2013-03-26,14.5491201061899,spring
Beijing,2013-03-27,9.772412359388785,spring
Beijing,2013-03-28,12.408085222232021,spring
Beijing,2013-03-29,8.731368557560172,spring
Beijing,2013-03-30,25.680129881571382,spring
Beijing,2013-03-31,6.935266896549851,spring
Beijing,2013-04-01,12.040999071328535,spring
Beijing,2013-04-02,18.465365789126743,spring
Beijing,2013-04-03,10.995454893626647,spring
Beijing,2013-04-04,9.860017006213695,spring
Beijing,2013-04-05,17.64367328410378,spring
Beijing,2013-04-06,17.553932049995193,spring
Beijing,2013-04-07,8.621942184078701,spring
Beijing,2013-04-08,10.100532195329453,spring
Beijing,2013-04-09,16.07937480537643,spring
Beijing,2013-04-10,4.840987258347741,spring
Beijing,2013-04-11,11.616586107722272,spring
Beijing,2013-04-12,7.63377715243108,spring
Beijing,2013-04-13,24.655463545165723,spring
Beijing,2013-04-14,1.167812173327098,spring
Beijing,2013-04-15,22.738516512128395,spring
Beijing,2013-04-16,19.3697292584126,spring
Beijing,2013-04-17,8.390967508388403,spring
Beijing,2013-04-18,6.27344581891591,spring
Beijing,2013-04-19,13.080466392362172,spring
Beijing,2013-04-20,10.229102860222232,spring
Beijing,2013-04-21,10.948365334090772,spring
Beijing,2013-04-22,20.165462302315596,spring
Beijing,2013-04-23,11.49814976573463,spring
Beijing,2013-04-24,11.133311017279373,spring
Beijing,2013-04-25,7.700405783475224,spring
Beijing,2013-04-26,13.552925098465055,spring
Beijing,2013-04-27,15.19387566838271,spring
Beijing,2013-04-28,2.346710435824477,spring
Beijing,2013-04-29,11.891542833167023,spring
Beijing,2013-04-30,11.679300226524393,spring
Beijing,2013-05-01,15.323173545968581,spring
Beijing,2013-05-02,15.172198091090838,spring
Beijing,2013-05-03,12.38532148406169,spring
Beijing,2013-05-04,16.00564600746224,spring
Beijing,2013-05-05,23.251139713343353,spring
Beijing,2013-05-06,13.896564017304282,spring
Beijing,2013-05-07,12.84510000447017,spring
Beijing,2013-05-08,12.36167546946488,spring
Beijing,2013-05-09,4.778760303678448,spring
Beijing,2013-05-10,13.143292964789017,spring
Beijing,2013-05-11,11.069026208339077,spring
Beijing,2013-05-12,16.115769109217926,spring
Beijing,2013-05-13,13.783945355173769,spring
Beijing,2013-05-14,15.753777976426965,spring
Beijing,2013-05-15,11.190350265297917,spring
Beijing,2013-05-16,12.527071380789137,spring
Beijing,2013-05-17,10.73913634241231,spring
Beijing,2013-05-18,15.735650202590579,spring
Beijing,2013-05-19,12.35604212883437,spring
Beijing,2013-05-20,11.191212540198938,spring
Beijing,2013-05-21,12.677232082618016,spring
Beijing,2013-05-22,14.874001252757363,spring
Beijing,2013-05-23,24.300872117357947,spring
Beijing,2013-05-24,13.837376320744186,spring
Beijing,2013-05-25,12.928077143864755,spring
Beijing,2013-05-26,6.15030058576204,spring
Beijing,2013-05-27,18.323696646995653,spring
Beijing,2013-05-28,22.325380344649403,spring
Beijing,2013-05-29,12.450390243536866,spring
Beijing,2013-05-30,12.71967148231726,spring
Beijing,2013-05-31,10.387155288208923,spring
Beijing,2013-06-01,26.595572466216762,summer
Beijing,2013-06-02,28.20407286614079,summer
Beijing,2013-06-03,25.407290350978855,summer
Beijing,2013-06-04,18.892483365837283,summer
Beijing,2013-06-05,27.166474720972108,summer
Beijing,2013-06-06,32.67104279762623,summer
Beijing,2013-06-07,23.574163003906072,summer
Beijing,2013-06-08,15.40343327394605,summer
Beijing,2013-06-09,25.82817124589254,summer
Beijing,2013-06-10,30.0591031687095,summer
Beijing,2013-06-11,24.947404372909762,summer
Beijing,2013-06-12,29.509658413802253,summer
Beijing,2013-06-13,20.85157341089918,summer
Beijing,2013-06-14,20.520631966304027,summer
Beijing,2013-06-15,19.796244571964582,summer
Beijing,2013-06-16,24.2076240264124,summer
Beijing,2013-06-17,24.180410535886253,summer
Beijing,2013-06-18,29.888906445842036,summer
Beijing,2013-06-19,22.806761247913887,summer
Beijing,2013-06-20,20.937618447775403,summer
Beijing,2013-06-21,33.82329941041422,summer
Beijing,2013-06-22,29.55098341687832,summer
Beijing,2013-06-23,27.84069584207138,summer
Beijing,2013-06-24,33.507617040931116,summer
Beijing,2013-06-25,25.474381434582952,summer
Beijing,2013-06-26,30.53370173846636,summer
Beijing,2013-06-27,22.317837920610557,summer
Beijing,2013-06-28,32.4431710499334,summer
Beijing,2013-06-29,37.36573146816579,summer
Beijing,2013-06-30,23.880862645623033,summer
Beijing,2013-07-01,26.02019712511594,summer
Beijing,2013-07-02,21.81134124721098,summer
Beijing,2013-07-03,32.89072403787288,summer
Beijing,2013-07-04,24.287219084227807,summer
Beijing,2013-07-05,29.893038777851164,summer
Beijing,2013-07-06,26.59300557620301,summer
Beijing,2013-07-07,24.706386655542374,summer
Beijing,2013-07-08,25.31352044200456,summer
Beijing,2013-07-09,28.607826153697765,summer
Beijing,2013-07-10,22.71846739330022,summer
Beijing,2013-07-11,27.056129935839717,summer
Beijing,2013-07-12,30.399595702517175,summer
Beijing,2013-07-13,30.775894441557888,summer
Beijing,2013-07-14,21.084597698581895,summer
Beijing,2013-07-15,22.460393058697644,summer
Beijing,2013-07-16,25.589556220691748,summer
Beijing,2013-07-17,28.972089228364638,summer
Beijing,2013-07-18,34.89387262633277,summer
Beijing,2013-07-19,15.759541369516338,summer
Beijing,2013-07-20,29.701863993690914,summer
Beijing,2013-07-21,31.653101702706323,summer
Beijing,2013-07-22,29.727137774833846,summer
Beijing,2013-07-23,24.728857241501398,summer
Beijing,2013-07-24,29.18774061391917,summer
Beijing,2013-07-25,30.670722155470788,summer
Beijing,2013-07-26,25.689011039589516,summer
Beijing,2013-07-27,23.350232603958943,summer
Beijing,2013-07-28,25.9943559354494,summer
Beijing,2013-07-29,28.914574414504287,summer
Beijing,2013-07-30,31.17414135142722,summer
Beijing,2013-07-31,36.62741213594069,summer
Beijing,2013-08-01,39.4357555096092,summer
Beijing,2013-08-02,19.1363563244332,summer
Beijing,2013-08-03,23.96777019964973,summer
Beijing,2013-08-04,30.084402176489707,summer
Beijing,2013-08-05,25.567266257008832,summer
Beijing,2013-08-06,25.101341136548626,summer
Beijing,2013-08-07,31.560044639995837,summer
Beijing,2013-08-08,28.344562291991842,summer
Beijing,2013-08-09,30.84855343946222,summer
Beijing,2013-08-10,24.250104439064767,summer
Beijing,2013-08-11,35.42160802348168,summer
Beijing,2013-08-12,26.447079422870253,summer
Beijing,2013-08-13,22.182123448341592,summer
Beijing,2013-08-14,31.064090326707515,summer
Beijing,2013-08-15,27.314692407435448,summer
Beijing,2013-08-16,32.33773890717852,summer
Beijing,2013-08-17,33.52356343184796,summer
Beijing,2013-08-18,25.929387979427858,summer
Beijing,2013-08-19,30.35330023868672,summer
Beijing,2013-08-20,27.676127504686377,summer
Beijing,2013-08-21,25.31210176080164,summer
Beijing,2013-08-22,19.644116448361086,summer
Beijing,2013-08-23,21.41631591786109,summer
Beijing,2013-08-24,29.542692860744616,summer
Beijing,2013-08-25,19.48085646394477,summer
Beijing,2013-08-26,26.16496529034573,summer
Beijing,2013-08-27,36.649311387844214,summer
Beijing,2013-08-28,36.25207045340276,summer
Beijing,2013-08-29,22.82277381672973,summer
Beijing,2013-08-30,27.467794986935296,summer
Beijing,2013-08-31,26.79988386762109,summer
Beijing,2013-09-01,9.259421483630632,autumn
Beijing,2013-09-02,12.876872834924757,autumn
Beijing,2013-09-03,21.63096547277561,autumn
Beijing,2013-09-04,8.406758273463108,autumn
Beijing,2013-09-05,19.127494726317206,autumn
Beijing,2013-09-06,10.240006234153743,autumn
Beijing,2013-09-07,18.601486163291966,autumn
Beijing,2013-09-08,22.94636304485145,autumn
Beijing,2013-09-09,11.539594248854657,autumn
Beijing,2013-09-10,13.959613070285624,autumn
Beijing,2013-09-11,14.237630714315497,autumn
Beijing,2013-09-12,15.871691560088752,autumn
Beijing,2013-09-13,18.68324294434477,autumn
Beijing,2013-09-14,19.345306561644687,autumn
Beijing,2013-09-15,15.41686291693539,autumn
Beijing,2013-09-16,12.627899775731109,autumn
Beijing,2013-09-17,8.29524843389531,autumn
Beijing,2013-09-18,18.730965870366127,autumn
Beijing,2013-09-19,16.23893683999947,autumn
Beijing,2013-09-20,5.920909429469862,autumn
Beijing,2013-09-21,20.700692481180475,autumn
Beijing,2013-09-22,9.565451631266194,autumn
Beijing,2013-09-23,20.850204828734846,autumn
Beijing,2013-09-24,21.937536071567845,autumn
Beijing,2013-09-25,15.490389808902096,autumn
Beijing,2013-09-26,11.718611845285901,autumn
Beijing,2013-09-27,20.10647157052212,autumn
Beijing,2013-09-28,13.670583413393976,autumn
Beijing,2013-09-29,13.204594023726422,autumn
Beijing,2013-09-30,6.631614152343602,autumn
Beijing,2013-10-01,13.925900985997286,autumn
Beijing,2013-10-02,19.85904963497503,autumn
Beijing,2013-10-03,25.987097975395894,autumn
Beijing,2013-10-04,8.582957493465196,autumn
Beijing,2013-10-05,20.85090034598361,autumn
Beijing,2013-10-06,15.432003041707068,autumn
Beijing,2013-10-07,18.60701896376414,autumn
Beijing,2013-10-08,17.028382760524472,autumn
Beijing,2013-10-09,18.040464674936032,autumn
Beijing,2013-10-10,19.792696475161627,autumn
Beijing,2013-10-11,20.467555303376542,autumn
Beijing,2013-10-12,9.464678958576625,autumn
Beijing,2013-10-13,9.925738642049037,autumn
Beijing,2013-10-14,7.365548547698162,autumn
Beijing,2013-10-15,9.288390567753819,autumn
Beijing,2013-10-16,14.970154069269363,autumn
Beijing,2013-10-17,12.860890416253964,autumn
Beijing,2013-10-18,14.856799948196416,autumn
Beijing,2013-10-19,19.833506415593067,autumn
Beijing,2013-10-20,25.681348004351214,autumn
Beijing,2013-10-21,20.995912677807027,autumn
Beijing,2013-10-22,18.154742137337312,autumn
Beijing,2013-10-23,17.612956637103487,autumn
Beijing,2013-10-24,18.562318441251985,autumn
Beijing,2013-10-25,14.096061333845515,autumn
Beijing,2013-10-26,13.086501714726268,autumn
Beijing,2013-10-27,5.472736337415166,autumn
Beijing,2013-10-28,21.267962401805047,autumn
Beijing,2013-10-29,17.28821275695084,autumn
Beijing,2013-10-30,16.798182339705654,autumn
Beijing,2013-10-31,19.53592434848342,autumn
Beijing,2013-11-01,13.186200313317311,autumn
Beijing,2013-11-02,19.525596117203936,autumn
Beijing,2013-11-03,22.0881640515066,autumn
Beijing,2013-11-04,22.140577201074144,autumn
Beijing,2013-11-05,18.354420360169424,autumn
Beijing,2013-11-06,22.366891808141144,autumn
Beijing,2013-11-07,13.080484871046881,autumn
Beijing,2013-11-08,7.434222851127343,autumn
Beijing,2013-11-09,23.878696298796125,autumn
Beijing,2013-11-10,11.723849203153927,autumn
Beijing,2013-11-11,9.527117927649831,autumn
Beijing,2013-11-12,8.123706165729875,autumn
Beijing,2013-11-13,16.557269002198684,autumn
